0.14	0.08	0
0.14	0.09	0
0.14	0.1	0
0.14	0.11	0
0.14	0.12	0
0.14	0.13	0
0.14	0.14	0
0.14	0.15	0
0.14	0.16	0
0.14	0.17	0
0.14	0.18	0
0.14	0.19	0
0.14	0.2	0
0.14	0.21	0
0.14	0.22	0
0.14	0.23	0
0.14	0.24	0
0.14	0.25	0
0.14	0.26	0
0.14	0.27	0
0.14	0.28	0
0.14	0.29	0
0.14	0.3	0
0.14	0.31	0
0.14	0.32	0
0.14	0.33	0
0.14	0.34	0
0.14	0.35	0
0.14	0.36	0
0.14	0.37	0
0.14	0.38	0
0.14	0.39	0
0.14	0.4	0
0.14	0.41	0
0.14	0.42	0
0.14	0.43	0
0.14	0.44	0
0.14	0.45	0
0.14	0.46	0
0.14	0.47	0
0.14	0.48	0
0.14	0.49	0
0.14	0.5	0
0.14	0.51	0
0.14	0.52	0
0.14	0.53	0
0.14	0.54	0
0.14	0.55	0
0.14	0.56	0
0.14	0.57	0
0.14	0.58	0
0.14	0.59	0
0.14	0.6	0
0.14	0.61	0
0.14	0.62	0
0.14	0.63	0
0.14	0.64	0
0.14	0.65	0
0.14	0.66	0
0.14	0.67	0
0.14	0.68	0
0.14	0.69	0.014202
0.14	0.7	0.154533
0.14	0.71	0.299926
0.14	0.72	0.450774
0.14	0.73	0.607517
0.14	0.74	0.770646
0.14	0.75	0.940713
0.14	0.76	1.11834
0.14	0.77	1.30423
0.14	0.78	1.4992
0.14	0.79	1.70416
0.14	0.8	1.92017
0.14	0.81	2.14849
0.14	0.82	2.39054
0.14	0.83	2.64805
0.14	0.84	2.92305
0.14	0.85	3.21798
0.14	0.86	3.53585
0.14	0.87	3.88034
0.14	0.88	4.25606
0.14	0.89	4.66893
0.14	0.9	5.12661
0.14	0.91	5.63936
0.14	0.92	6.22127
0.14	0.93	6.89241
0.14	0.94	7.68273
0.14	0.95	8.63965
0.14	0.96	9.84462
0.14	0.97	11.455
0.14	0.98	13.8386
0.14	0.99	18.2403
0.15	0.01	0
0.15	0.02	0
0.15	0.03	0
0.15	0.04	0
0.15	0.05	0
0.15	0.06	0
0.15	0.07	0
0.15	0.08	0
0.15	0.09	0
0.15	0.1	0
0.15	0.11	0
0.15	0.12	0
0.15	0.13	0
0.15	0.14	0
0.15	0.15	0
0.15	0.16	0
0.15	0.17	0
0.15	0.18	0
0.15	0.19	0
0.15	0.2	0
0.15	0.21	0
0.15	0.22	0
0.15	0.23	0
0.15	0.24	0
0.15	0.25	0
0.15	0.26	0
0.15	0.27	0
0.15	0.28	0
0.15	0.29	0
0.15	0.3	0
0.15	0.31	0
0.15	0.32	0
0.15	0.33	0
0.15	0.34	0
0.15	0.35	0
0.15	0.36	0
0.15	0.37	0
0.15	0.38	0
0.15	0.39	0
0.15	0.4	0
0.15	0.41	0
0.15	0.42	0
0.15	0.43	0
0.15	0.44	0
0.15	0.45	0
0.15	0.46	0
0.15	0.47	0
0.15	0.48	0
0.15	0.49	0
0.15	0.5	0
0.15	0.51	0
0.15	0.52	0
0.15	0.53	0
0.15	0.54	0
0.15	0.55	0
0.15	0.56	0
0.15	0.57	0
0.15	0.58	0
0.15	0.59	0
0.15	0.6	0
0.15	0.61	0
0.15	0.62	0
0.15	0.63	0
0.15	0.64	0
0.15	0.65	0
0.15	0.66	0
0.15	0.67	0
0.15	0.68	0
0.15	0.69	0.0829528
0.15	0.7	0.223284
0.15	0.71	0.368677
0.15	0.72	0.519525
0.15	0.73	0.676268
0.15	0.74	0.839397
0.15	0.75	1.00946
0.15	0.76	1.18709
0.15	0.77	1.37299
0.15	0.78	1.56795
0.15	0.79	1.77291
0.15	0.8	1.98893
0.15	0.81	2.21724
0.15	0.82	2.45929
0.15	0.83	2.7168
0.15	0.84	2.9918
0.15	0.85	3.28674
0.15	0.86	3.6046
0.15	0.87	3.94909
0.15	0.88	4.32481
0.15	0.89	4.73768
0.15	0.9	5.19536
0.15	0.91	5.70811
0.15	0.92	6.29002
0.15	0.93	6.96116
0.15	0.94	7.75148
0.15	0.95	8.7084
0.15	0.96	9.91337
0.15	0.97	11.5238
0.15	0.98	13.9073
0.15	0.99	18.3091
0.16	0.01	0
0.16	0.02	0
0.16	0.03	0
0.16	0.04	0
0.16	0.05	0
0.16	0.06	0
0.16	0.07	0
0.16	0.08	0
0.16	0.09	0
0.16	0.1	0
0.16	0.11	0
0.16	0.12	0
0.16	0.13	0
0.16	0.14	0
0.16	0.15	0
0.16	0.16	0
0.16	0.17	0
0.16	0.18	0
0.16	0.19	0
0.16	0.2	0
0.16	0.21	0
0.16	0.22	0
0.16	0.23	0
0.16	0.24	0
0.16	0.25	0
0.16	0.26	0
0.16	0.27	0
0.16	0.28	0
0.16	0.29	0
0.16	0.3	0
0.16	0.31	0
0.16	0.32	0
0.16	0.33	0
0.16	0.34	0
0.16	0.35	0
0.16	0.36	0
0.16	0.37	0
0.16	0.38	0
0.16	0.39	0
0.16	0.4	0
0.16	0.41	0
0.16	0.42	0
0.16	0.43	0
0.16	0.44	0
0.16	0.45	0
0.16	0.46	0
0.16	0.47	0
0.16	0.48	0
0.16	0.49	0
0.16	0.5	0
0.16	0.51	0
0.16	0.52	0
0.16	0.53	0
0.16	0.54	0
0.16	0.55	0
0.16	0.56	0
0.16	0.57	0
0.16	0.58	0
0.16	0.59	0
0.16	0.6	0
0.16	0.61	0
0.16	0.62	0
0.16	0.63	0
0.16	0.64	0
0.16	0.65	0
0.16	0.66	0
0.16	0.67	0
0.16	0.68	0.0151116
0.16	0.69	0.150737
0.16	0.7	0.291069
0.16	0.71	0.436461
0.16	0.72	0.587309
0.16	0.73	0.744052
0.16	0.74	0.907181
0.16	0.75	1.07725
0.16	0.76	1.25488
0.16	0.77	1.44077
0.16	0.78	1.63573
0.16	0.79	1.84069
0.16	0.8	2.05671
0.16	0.81	2.28502
0.16	0.82	2.52708
0.16	0.83	2.78458
0.16	0.84	3.05958
0.16	0.85	3.35452
0.16	0.86	3.67239
0.16	0.87	4.01687
0.16	0.88	4.3926
0.16	0.89	4.80546
0.16	0.9	5.26314
0.16	0.91	5.7759
0.16	0.92	6.3578
0.16	0.93	7.02894
0.16	0.94	7.81926
0.16	0.95	8.77619
0.16	0.96	9.98115
0.16	0.97	11.5916
0.16	0.98	13.9751
0.16	0.99	18.3769
0.17	0.01	0
0.17	0.02	0
0.17	0.03	0
0.17	0.04	0
0.17	0.05	0
0.17	0.06	0
0.17	0.07	0
0.17	0.08	0
0.17	0.09	0
0.17	0.1	0
0.17	0.11	0
0.17	0.12	0
0.17	0.13	0
0.17	0.14	0
0.17	0.15	0
0.17	0.16	0
0.17	0.17	0
0.17	0.18	0
0.17	0.19	0
0.17	0.2	0
0.17	0.21	0
0.17	0.22	0
0.17	0.23	0
0.17	0.24	0
0.17	0.25	0
0.17	0.26	0
0.17	0.27	0
0.17	0.28	0
0.17	0.29	0
0.17	0.3	0
0.17	0.31	0
0.17	0.32	0
0.17	0.33	0
0.17	0.34	0
0.17	0.35	0
0.17	0.36	0
0.17	0.37	0
0.17	0.38	0
0.17	0.39	0
0.17	0.4	0
0.17	0.41	0
0.17	0.42	0
0.17	0.43	0
0.17	0.44	0
0.17	0.45	0
0.17	0.46	0
0.17	0.47	0
0.17	0.48	0
0.17	0.49	0
0.17	0.5	0
0.17	0.51	0
0.17	0.52	0
0.17	0.53	0
0.17	0.54	0
0.17	0.55	0
0.17	0.56	0
0.17	0.57	0
0.17	0.58	0
0.17	0.59	0
0.17	0.6	0
0.17	0.61	0
0.17	0.62	0
0.17	0.63	0
0.17	0.64	0
0.17	0.65	0
0.17	0.66	0
0.17	0.67	0
0.17	0.68	0.0820986
0.17	0.69	0.217724
0.17	0.7	0.358056
0.17	0.71	0.503448
0.17	0.72	0.654297
0.17	0.73	0.811039
0.17	0.74	0.974169
0.17	0.75	1.14424
0.17	0.76	1.32186
0.17	0.77	1.50776
0.17	0.78	1.70272
0.17	0.79	1.90768
0.17	0.8	2.1237
0.17	0.81	2.35201
0.17	0.82	2.59406
0.17	0.83	2.85157
0.17	0.84	3.12657
0.17	0.85	3.42151
0.17	0.86	3.73937
0.17	0.87	4.08386
0.17	0.88	4.45958
0.17	0.89	4.87245
0.17	0.9	5.33013
0.17	0.91	5.84288
0.17	0.92	6.42479
0.17	0.93	7.09593
0.17	0.94	7.88625
0.17	0.95	8.84317
0.17	0.96	10.0481
0.17	0.97	11.6586
0.17	0.98	14.0421
0.17	0.99	18.4439
0.18	0.01	0
0.18	0.02	0
0.18	0.03	0
0.18	0.04	0
0.18	0.05	0
0.18	0.06	0
0.18	0.07	0
0.18	0.08	0
0.18	0.09	0
0.18	0.1	0
0.18	0.11	0
0.18	0.12	0
0.18	0.13	0
0.18	0.14	0
0.18	0.15	0
0.18	0.16	0
0.18	0.17	0
0.18	0.18	0
0.18	0.19	0
0.18	0.2	0
0.18	0.21	0
0.18	0.22	0
0.18	0.23	0
0.18	0.24	0
0.18	0.25	0
0.18	0.26	0
0.18	0.27	0
0.18	0.28	0
0.18	0.29	0
0.18	0.3	0
0.18	0.31	0
0.18	0.32	0
0.18	0.33	0
0.18	0.34	0
0.18	0.35	0
0.18	0.36	0
0.18	0.37	0
0.18	0.38	0
0.18	0.39	0
0.18	0.4	0
0.18	0.41	0
0.18	0.42	0
0.18	0.43	0
0.18	0.44	0
0.18	0.45	0
0.18	0.46	0
0.18	0.47	0
0.18	0.48	0
0.18	0.49	0
0.18	0.5	0
0.18	0.51	0
0.18	0.52	0
0.18	0.53	0
0.18	0.54	0
0.18	0.55	0
0.18	0.56	0
0.18	0.57	0
0.18	0.58	0
0.18	0.59	0
0.18	0.6	0
0.18	0.61	0
0.18	0.62	0
0.18	0.63	0
0.18	0.64	0
0.18	0.65	0
0.18	0.66	0
0.18	0.67	0.0171921
0.18	0.68	0.148434
0.18	0.69	0.284059
0.18	0.7	0.424391
0.18	0.71	0.569783
0.18	0.72	0.720631
0.18	0.73	0.877374
0.18	0.74	1.0405
0.18	0.75	1.21057
0.18	0.76	1.3882
0.18	0.77	1.57409
0.18	0.78	1.76906
0.18	0.79	1.97402
0.18	0.8	2.19003
0.18	0.81	2.41834
0.18	0.82	2.6604
0.18	0.83	2.91791
0.18	0.84	3.1929
0.18	0.85	3.48784
0.18	0.86	3.80571
0.18	0.87	4.15019
0.18	0.88	4.52592
0.18	0.89	4.93878
0.18	0.9	5.39647
0.18	0.91	5.90922
0.18	0.92	6.49113
0.18	0.93	7.16227
0.18	0.94	7.95259
0.18	0.95	8.90951
0.18	0.96	10.1145
0.18	0.97	11.7249
0.18	0.98	14.1084
0.18	0.99	18.5102
0.19	0.01	0
0.19	0.02	0
0.19	0.03	0
0.19	0.04	0
0.19	0.05	0
0.19	0.06	0
0.19	0.07	0
0.19	0.08	0
0.19	0.09	0
0.19	0.1	0
0.19	0.11	0
0.19	0.12	0
0.19	0.13	0
0.19	0.14	0
0.19	0.15	0
0.19	0.16	0
0.19	0.17	0
0.19	0.18	0
0.19	0.19	0
0.19	0.2	0
0.19	0.21	0
0.19	0.22	0
0.19	0.23	0
0.19	0.24	0
0.19	0.25	0
0.19	0.26	0
0.19	0.27	0
0.19	0.28	0
0.19	0.29	0
0.19	0.3	0
0.19	0.31	0
0.19	0.32	0
0.19	0.33	0
0.19	0.34	0
0.19	0.35	0
0.19	0.36	0
0.19	0.37	0
0.19	0.38	0
0.19	0.39	0
0.19	0.4	0
0.19	0.41	0
0.19	0.42	0
0.19	0.43	0
0.19	0.44	0
0.19	0.45	0
0.19	0.46	0
0.19	0.47	0
0.19	0.48	0
0.19	0.49	0
0.19	0.5	0
0.19	0.51	0
0.19	0.52	0
0.19	0.53	0
0.19	0.54	0
0.19	0.55	0
0.19	0.56	0
0.19	0.57	0
0.19	0.58	0
0.19	0.59	0
0.19	0.6	0
0.19	0.61	0
0.19	0.62	0
0.19	0.63	0
0.19	0.64	0
0.19	0.65	0
0.19	0.66	0
0.19	0.67	0.0830015
0.19	0.68	0.214243
0.19	0.69	0.349869
0.19	0.7	0.4902
0.19	0.71	0.635593
0.19	0.72	0.786441
0.19	0.73	0.943184
0.19	0.74	1.10631
0.19	0.75	1.27638
0.19	0.76	1.45401
0.19	0.77	1.6399
0.19	0.78	1.83487
0.19	0.79	2.03982
0.19	0.8	2.25584
0.19	0.81	2.48415
0.19	0.82	2.72621
0.19	0.83	2.98372
0.19	0.84	3.25871
0.19	0.85	3.55365
0.19	0.86	3.87152
0.19	0.87	4.216
0.19	0.88	4.59173
0.19	0.89	5.00459
0.19	0.9	5.46227
0.19	0.91	5.97503
0.19	0.92	6.55694
0.19	0.93	7.22808
0.19	0.94	8.0184
0.19	0.95	8.97532
0.19	0.96	10.1803
0.19	0.97	11.7907
0.19	0.98	14.1742
0.19	0.99	18.576
0.2	0.01	0
0.2	0.02	0
0.2	0.03	0
0.2	0.04	0
0.2	0.05	0
0.2	0.06	0
0.2	0.07	0
0.2	0.08	0
0.2	0.09	0
0.2	0.1	0
0.2	0.11	0
0.2	0.12	0
0.2	0.13	0
0.2	0.14	0
0.2	0.15	0
0.2	0.16	0
0.2	0.17	0
0.2	0.18	0
0.2	0.19	0
0.2	0.2	0
0.2	0.21	0
0.2	0.22	0
0.2	0.23	0
0.2	0.24	0
0.2	0.25	0
0.2	0.26	0
0.2	0.27	0
0.2	0.28	0
0.2	0.29	0
0.2	0.3	0
0.2	0.31	0
0.2	0.32	0
0.2	0.33	0
0.2	0.34	0
0.2	0.35	0
0.2	0.36	0
0.2	0.37	0
0.2	0.38	0
0.2	0.39	0
0.2	0.4	0
0.2	0.41	0
0.2	0.42	0
0.2	0.43	0
0.2	0.44	0
0.2	0.45	0
0.2	0.46	0
0.2	0.47	0
0.2	0.48	0
0.2	0.49	0
0.2	0.5	0
0.2	0.51	0
0.2	0.52	0
0.2	0.53	0
0.2	0.54	0
0.2	0.55	0
0.2	0.56	0
0.2	0.57	0
0.2	0.58	0
0.2	0.59	0
0.2	0.6	0
0.2	0.61	0
0.2	0.62	0
0.2	0.63	0
0.2	0.64	0
0.2	0.65	0
0.2	0.66	0.0212484
0.2	0.67	0.148397
0.2	0.68	0.279639
0.2	0.69	0.415264
0.2	0.7	0.555596
0.2	0.71	0.700988
0.2	0.72	0.851837
0.2	0.73	1.00858
0.2	0.74	1.17171
0.2	0.75	1.34178
0.2	0.76	1.5194
0.2	0.77	1.7053
0.2	0.78	1.90026
0.2	0.79	2.10522
0.2	0.8	2.32124
0.2	0.81	2.54955
0.2	0.82	2.7916
0.2	0.83	3.04911
0.2	0.84	3.32411
0.2	0.85	3.61905
0.2	0.86	3.93691
0.2	0.87	4.2814
0.2	0.88	4.65712
0.2	0.89	5.06999
0.2	0.9	5.52767
0.2	0.91	6.04042
0.2	0.92	6.62233
0.2	0.93	7.29347
0.2	0.94	8.08379
0.2	0.95	9.04071
0.2	0.96	10.2457
0.2	0.97	11.8561
0.2	0.98	14.2396
0.2	0.99	18.6414
0.21	0.01	0
0.21	0.02	0
0.21	0.03	0
0.21	0.04	0
0.21	0.05	0
0.21	0.06	0
0.21	0.07	0
0.21	0.08	0
0.21	0.09	0
0.21	0.1	0
0.21	0.11	0
0.21	0.12	0
0.21	0.13	0
0.21	0.14	0
0.21	0.15	0
0.21	0.16	0
0.21	0.17	0
0.21	0.18	0
0.21	0.19	0
0.21	0.2	0
0.21	0.21	0
0.21	0.22	0
0.21	0.23	0
0.21	0.24	0
0.21	0.25	0
0.21	0.26	0
0.21	0.27	0
0.21	0.28	0
0.21	0.29	0
0.21	0.3	0
0.21	0.31	0
0.21	0.32	0
0.21	0.33	0
0.21	0.34	0
0.21	0.35	0
0.21	0.36	0
0.21	0.37	0
0.21	0.38	0
0.21	0.39	0
0.21	0.4	0
0.21	0.41	0
0.21	0.42	0
0.21	0.43	0
0.21	0.44	0
0.21	0.45	0
0.21	0.46	0
0.21	0.47	0
0.21	0.48	0
0.21	0.49	0
0.21	0.5	0
0.21	0.51	0
0.21	0.52	0
0.21	0.53	0
0.21	0.54	0
0.21	0.55	0
0.21	0.56	0
0.21	0.57	0
0.21	0.58	0
0.21	0.59	0
0.21	0.6	0
0.21	0.61	0
0.21	0.62	0
0.21	0.63	0
0.21	0.64	0
0.21	0.65	0
0.21	0.66	0.0863299
0.21	0.67	0.213479
0.21	0.68	0.34472
0.21	0.69	0.480346
0.21	0.7	0.620677
0.21	0.71	0.76607
0.21	0.72	0.916918
0.21	0.73	1.07366
0.21	0.74	1.23679
0.21	0.75	1.40686
0.21	0.76	1.58448
0.21	0.77	1.77038
0.21	0.78	1.96534
0.21	0.79	2.1703
0.21	0.8	2.38632
0.21	0.81	2.61463
0.21	0.82	2.85669
0.21	0.83	3.11419
0.21	0.84	3.38919
0.21	0.85	3.68413
0.21	0.86	4.002
0.21	0.87	4.34648
0.21	0.88	4.72221
0.21	0.89	5.13507
0.21	0.9	5.59275
0.21	0.91	6.1055
0.21	0.92	6.68741
0.21	0.93	7.35855
0.21	0.94	8.14887
0.21	0.95	9.10579
0.21	0.96	10.3108
0.21	0.97	11.9212
0.21	0.98	14.3047
0.21	0.99	18.7065
0.22	0.01	0
0.22	0.02	0
0.22	0.03	0
0.22	0.04	0
0.22	0.05	0
0.22	0.06	0
0.22	0.07	0
0.22	0.08	0
0.22	0.09	0
0.22	0.1	0
0.22	0.11	0
0.22	0.12	0
0.22	0.13	0
0.22	0.14	0
0.22	0.15	0
0.22	0.16	0
0.22	0.17	0
0.22	0.18	0
0.22	0.19	0
0.22	0.2	0
0.22	0.21	0
0.22	0.22	0
0.22	0.23	0
0.22	0.24	0
0.22	0.25	0
0.22	0.26	0
0.22	0.27	0
0.22	0.28	0
0.22	0.29	0
0.22	0.3	0
0.22	0.31	0
0.22	0.32	0
0.22	0.33	0
0.22	0.34	0
0.22	0.35	0
0.22	0.36	0
0.22	0.37	0
0.22	0.38	0
0.22	0.39	0
0.22	0.4	0
0.22	0.41	0
0.22	0.42	0
0.22	0.43	0
0.22	0.44	0
0.22	0.45	0
0.22	0.46	0
0.22	0.47	0
0.22	0.48	0
0.22	0.49	0
0.22	0.5	0
0.22	0.51	0
0.22	0.52	0
0.22	0.53	0
0.22	0.54	0
0.22	0.55	0
0.22	0.56	0
0.22	0.57	0
0.22	0.58	0
0.22	0.59	0
0.22	0.6	0
0.22	0.61	0
0.22	0.62	0
0.22	0.63	0
0.22	0.64	0
0.22	0.65	0.0278652
0.22	0.66	0.151187
0.22	0.67	0.278336
0.22	0.68	0.409577
0.22	0.69	0.545203
0.22	0.7	0.685534
0.22	0.71	0.830927
0.22	0.72	0.981775
0.22	0.73	1.13852
0.22	0.74	1.30165
0.22	0.75	1.47171
0.22	0.76	1.64934
0.22	0.77	1.83524
0.22	0.78	2.0302
0.22	0.79	2.23516
0.22	0.8	2.45118
0.22	0.81	2.67949
0.22	0.82	2.92154
0.22	0.83	3.17905
0.22	0.84	3.45405
0.22	0.85	3.74899
0.22	0.86	4.06685
0.22	0.87	4.41134
0.22	0.88	4.78706
0.22	0.89	5.19993
0.22	0.9	5.65761
0.22	0.91	6.17036
0.22	0.92	6.75227
0.22	0.93	7.42341
0.22	0.94	8.21373
0.22	0.95	9.17065
0.22	0.96	10.3756
0.22	0.97	11.986
0.22	0.98	14.3696
0.22	0.99	18.7713
0.23	0.01	0
0.23	0.02	0
0.23	0.03	0
0.23	0.04	0
0.23	0.05	0
0.23	0.06	0
0.23	0.07	0
0.23	0.08	0
0.23	0.09	0
0.23	0.1	0
0.23	0.11	0
0.23	0.12	0
0.23	0.13	0
0.23	0.14	0
0.23	0.15	0
0.23	0.16	0
0.23	0.17	0
0.23	0.18	0
0.23	0.19	0
0.23	0.2	0
0.23	0.21	0
0.23	0.22	0
0.23	0.23	0
0.23	0.24	0
0.23	0.25	0
0.23	0.26	0
0.23	0.27	0
0.23	0.28	0
0.23	0.29	0
0.23	0.3	0
0.23	0.31	0
0.23	0.32	0
0.23	0.33	0
0.23	0.34	0
0.23	0.35	0
0.23	0.36	0
0.23	0.37	0
0.23	0.38	0
0.23	0.39	0
0.23	0.4	0
0.23	0.41	0
0.23	0.42	0
0.23	0.43	0
0.23	0.44	0
0.23	0.45	0
0.23	0.46	0
0.23	0.47	0
0.23	0.48	0
0.23	0.49	0
0.23	0.5	0
0.23	0.51	0
0.23	0.52	0
0.23	0.53	0
0.23	0.54	0
0.23	0.55	0
0.23	0.56	0
0.23	0.57	0
0.23	0.58	0
0.23	0.59	0
0.23	0.6	0
0.23	0.61	0
0.23	0.62	0
0.23	0.63	0
0.23	0.64	0
0.23	0.65	0.0925793
0.23	0.66	0.215901
0.23	0.67	0.34305
0.23	0.68	0.474291
0.23	0.69	0.609917
0.23	0.7	0.750248
0.23	0.71	0.895641
0.23	0.72	1.04649
0.23	0.73	1.20323
0.23	0.74	1.36636
0.23	0.75	1.53643
0.23	0.76	1.71406
0.23	0.77	1.89995
0.23	0.78	2.09491
0.23	0.79	2.29987
0.23	0.8	2.51589
0.23	0.81	2.7442
0.23	0.82	2.98626
0.23	0.83	3.24376
0.23	0.84	3.51876
0.23	0.85	3.8137
0.23	0.86	4.13157
0.23	0.87	4.47605
0.23	0.88	4.85178
0.23	0.89	5.26464
0.23	0.9	5.72232
0.23	0.91	6.23508
0.23	0.92	6.81698
0.23	0.93	7.48812
0.23	0.94	8.27844
0.23	0.95	9.23537
0.23	0.96	10.4403
0.23	0.97	12.0508
0.23	0.98	14.4343
0.23	0.99	18.8361
0.24	0.01	0
0.24	0.02	0
0.24	0.03	0
0.24	0.04	0
0.24	0.05	0
0.24	0.06	0
0.24	0.07	0
0.24	0.08	0
0.24	0.09	0
0.24	0.1	0
0.24	0.11	0
0.24	0.12	0
0.24	0.13	0
0.24	0.14	0
0.24	0.15	0
0.24	0.16	0
0.24	0.17	0
0.24	0.18	0
0.24	0.19	0
0.24	0.2	0
0.24	0.21	0
0.24	0.22	0
0.24	0.23	0
0.24	0.24	0
0.24	0.25	0
0.24	0.26	0
0.24	0.27	0
0.24	0.28	0
0.24	0.29	0
0.24	0.3	0
0.24	0.31	0
0.24	0.32	0
0.24	0.33	0
0.24	0.34	0
0.24	0.35	0
0.24	0.36	0
0.24	0.37	0
0.24	0.38	0
0.24	0.39	0
0.24	0.4	0
0.24	0.41	0
0.24	0.42	0
0.24	0.43	0
0.24	0.44	0
0.24	0.45	0
0.24	0.46	0
0.24	0.47	0
0.24	0.48	0
0.24	0.49	0
0.24	0.5	0
0.24	0.51	0
0.24	0.52	0
0.24	0.53	0
0.24	0.54	0
0.24	0.55	0
0.24	0.56	0
0.24	0.57	0
0.24	0.58	0
0.24	0.59	0
0.24	0.6	0
0.24	0.61	0
0.24	0.62	0
0.24	0.63	0
0.24	0.64	0.0374885
0.24	0.65	0.157225
0.24	0.66	0.280547
0.24	0.67	0.407696
0.24	0.68	0.538937
0.24	0.69	0.674563
0.24	0.7	0.814894
0.24	0.71	0.960287
0.24	0.72	1.11113
0.24	0.73	1.26788
0.24	0.74	1.43101
0.24	0.75	1.60107
0.24	0.76	1.7787
0.24	0.77	1.9646
0.24	0.78	2.15956
0.24	0.79	2.36452
0.24	0.8	2.58054
0.24	0.81	2.80885
0.24	0.82	3.0509
0.24	0.83	3.30841
0.24	0.84	3.58341
0.24	0.85	3.87835
0.24	0.86	4.19621
0.24	0.87	4.5407
0.24	0.88	4.91642
0.24	0.89	5.32929
0.24	0.9	5.78697
0.24	0.91	6.29972
0.24	0.92	6.88163
0.24	0.93	7.55277
0.24	0.94	8.34309
0.24	0.95	9.30001
0.24	0.96	10.505
0.24	0.97	12.1154
0.24	0.98	14.4989
0.24	0.99	18.9007
0.25	0.01	0
0.25	0.02	0
0.25	0.03	0
0.25	0.04	0
0.25	0.05	0
0.25	0.06	0
0.25	0.07	0
0.25	0.08	0
0.25	0.09	0
0.25	0.1	0
0.25	0.11	0
0.25	0.12	0
0.25	0.13	0
0.25	0.14	0
0.25	0.15	0
0.25	0.16	0
0.25	0.17	0
0.25	0.18	0
0.25	0.19	0
0.25	0.2	0
0.25	0.21	0
0.25	0.22	0
0.25	0.23	0
0.25	0.24	0
0.25	0.25	0
0.25	0.26	0
0.25	0.27	0
0.25	0.28	0
0.25	0.29	0
0.25	0.3	0
0.25	0.31	0
0.25	0.32	0
0.25	0.33	0
0.25	0.34	0
0.25	0.35	0
0.25	0.36	0
0.25	0.37	0
0.25	0.38	0
0.25	0.39	0
0.25	0.4	0
0.25	0.41	0
0.25	0.42	0
0.25	0.43	0
0.25	0.44	0
0.25	0.45	0
0.25	0.46	0
0.25	0.47	0
0.25	0.48	0
0.25	0.49	0
0.25	0.5	0
0.25	0.51	0
0.25	0.52	0
0.25	0.53	0
0.25	0.54	0
0.25	0.55	0
0.25	0.56	0
0.25	0.57	0
0.25	0.58	0
0.25	0.59	0
0.25	0.6	0
0.25	0.61	0
0.25	0.62	0
0.25	0.63	0
0.25	0.64	0.102136
0.25	0.65	0.221872
0.25	0.66	0.345194
0.25	0.67	0.472343
0.25	0.68	0.603584
0.25	0.69	0.73921
0.25	0.7	0.879542
0.25	0.71	1.02493
0.25	0.72	1.17578
0.25	0.73	1.33253
0.25	0.74	1.49565
0.25	0.75	1.66572
0.25	0.76	1.84335
0.25	0.77	2.02924
0.25	0.78	2.22421
0.25	0.79	2.42917
0.25	0.8	2.64518
0.25	0.81	2.8735
0.25	0.82	3.11555
0.25	0.83	3.37306
0.25	0.84	3.64805
0.25	0.85	3.94299
0.25	0.86	4.26086
0.25	0.87	4.60534
0.25	0.88	4.98107
0.25	0.89	5.39393
0.25	0.9	5.85162
0.25	0.91	6.36437
0.25	0.92	6.94628
0.25	0.93	7.61742
0.25	0.94	8.40774
0.25	0.95	9.36466
0.25	0.96	10.5696
0.25	0.97	12.18
0.25	0.98	14.5636
0.25	0.99	18.9654
0.26	0.01	0
0.26	0.02	0
0.26	0.03	0
0.26	0.04	0
0.26	0.05	0
0.26	0.06	0
0.26	0.07	0
0.26	0.08	0
0.26	0.09	0
0.26	0.1	0
0.26	0.11	0
0.26	0.12	0
0.26	0.13	0
0.26	0.14	0
0.26	0.15	0
0.26	0.16	0
0.26	0.17	0
0.26	0.18	0
0.26	0.19	0
0.26	0.2	0
0.26	0.21	0
0.26	0.22	0
0.26	0.23	0
0.26	0.24	0
0.26	0.25	0
0.26	0.26	0
0.26	0.27	0
0.26	0.28	0
0.26	0.29	0
0.26	0.3	0
0.26	0.31	0
0.26	0.32	0
0.26	0.33	0
0.26	0.34	0
0.26	0.35	0
0.26	0.36	0
0.26	0.37	0
0.26	0.38	0
0.26	0.39	0
0.26	0.4	0
0.26	0.41	0
0.26	0.42	0
0.26	0.43	0
0.26	0.44	0
0.26	0.45	0
0.26	0.46	0
0.26	0.47	0
0.26	0.48	0
0.26	0.49	0
0.26	0.5	0
0.26	0.51	0
0.26	0.52	0
0.26	0.53	0
0.26	0.54	0
0.26	0.55	0
0.26	0.56	0
0.26	0.57	0
0.26	0.58	0
0.26	0.59	0
0.26	0.6	0
0.26	0.61	0
0.26	0.62	0
0.26	0.63	0.0504753
0.26	0.64	0.166849
0.26	0.65	0.286586
0.26	0.66	0.409907
0.26	0.67	0.537056
0.26	0.68	0.668298
0.26	0.69	0.803923
0.26	0.7	0.944255
0.26	0.71	1.08965
0.26	0.72	1.2405
0.26	0.73	1.39724
0.26	0.74	1.56037
0.26	0.75	1.73043
0.26	0.76	1.90806
0.26	0.77	2.09396
0.26	0.78	2.28892
0.26	0.79	2.49388
0.26	0.8	2.7099
0.26	0.81	2.93821
0.26	0.82	3.18026
0.26	0.83	3.43777
0.26	0.84	3.71277
0.26	0.85	4.00771
0.26	0.86	4.32557
0.26	0.87	4.67006
0.26	0.88	5.04578
0.26	0.89	5.45865
